1232,157,1,1337299200
1233,157,5,1327017600
1234,157,4,1392681600
1235,157,5,1356912000
1236,157,5,1400630400
1237,157,5,1397952000
1238,157,5,1375574400
1239,157,5,1387756800
1240,157,1,1404864000
1241,157,5,1350000000
1242,157,5,1402358400
1243,157,5,1374796800
1244,157,5,1370822400
1245,157,5,1366329600
1246,157,5,1370131200
1247,157,5,1255737600
1248,157,5,1353456000
1249,157,3,1373155200
1250,157,5,1252540800
1251,157,5,1340064000
1252,157,1,1372464000
1253,157,4,1383091200
1254,157,5,1372464000
1255,157,4,1374710400
1256,157,1,1402617600
1257,157,1,1344470400
1258,157,1,1403913600
1259,157,1,1337040000
1260,157,5,1338336000
1261,157,5,1404950400
1262,157,5,1356048000
1263,157,5,1401667200
1264,157,5,1373587200
1265,157,1,1389484800
1266,157,3,1375660800
1267,157,5,1187827200
1268,157,5,1401321600
1269,157,5,1404259200
1270,157,5,1382140800
1271,157,4,1254700800
1272,157,4,1372291200
1273,157,5,1396569600
1274,157,5,1397088000
1275,157,5,1386892800
1276,157,4,1390521600
1277,157,4,1329782400
1278,157,5,1199145600
1279,157,4,1328227200
1280,157,5,1404259200
1281,157,5,1277683200
1282,157,1,1375488000
1283,157,5,1388620800
1284,157,5,1356480000
1285,157,5,1219363200
1286,157,4,1378339200
1287,157,5,1274313600
1288,157,5,1357344000
1289,157,2,1255392000
1290,157,4,1358467200
1291,157,5,1399852800
1292,157,5,1357430400
1293,157,5,1376006400
1294,157,3,1386720000
1295,157,5,1374451200
1296,157,5,1373846400
1297,157,5,1317081600
1298,157,5,1377043200
1299,157,5,1398297600
1300,157,5,1337731200
1301,157,5,1374624000
1302,157,4,1241740800
1303,157,5,1372723200
1304,157,1,1357344000
1305,157,5,1376092800
1306,157,4,1372204800
1307,157,5,1387411200
1308,157,5,1369008000
1309,157,5,1332547200
1310,157,1,1371686400
1311,157,4,1376956800
1312,157,4,1375660800
1313,157,1,1268870400
1314,157,2,1355184000
1315,157,5,1380672000
1316,157,5,1364428800
1317,157,5,1356393600
1318,157,5,1378166400
1319,157,3,1388102400
1320,157,1,1372464000
1321,157,1,1234828800
1322,157,5,1372032000
1323,157,5,1374451200
1324,157,1,1392681600
1325,157,5,1329436800
1326,157,5,1370476800
1327,157,5,1246752000
1328,157,5,1335744000
1329,157,4,1377993600
1330,157,3,1370304000
1331,157,4,1401494400
1332,157,5,1398729600
1333,157,5,1381536000
1334,157,5,1400716800
1335,157,5,1393200000
1336,157,5,1318291200
1337,157,5,1372377600
1338,157,4,1266192000
1339,157,5,1375920000
1340,157,5,1357257600
1341,157,4,1278547200
1342,157,5,1306713600
1343,157,1,1356912000
1344,157,1,1401840000
1345,157,5,1366329600
1346,157,5,1374278400
1347,157,5,1400457600
1348,157,5,1350259200
1349,157,3,1286236800
1350,157,2,1383523200
1351,157,5,1353628800
1352,157,5,1348531200
1353,157,5,1375660800
1354,157,4,1363737600
1355,157,1,1397779200
1356,157,5,1140480000
1357,157,5,1352764800
1358,157,1,1402012800
1359,157,1,1303776000
1360,157,1,1340064000
1361,157,4,1388448000
1362,157,4,1392163200
1363,157,1,1399075200
1364,157,5,1263254400
1365,157,4,1304035200
1366,157,5,1389744000
1367,157,1,1403481600
1368,157,5,1370131200
1369,157,5,1398211200
1370,157,2,1355875200
1371,157,5,1394496000
1372,157,5,1404000000
1373,157,1,1403654400
1374,157,5,1370044800
1375,157,5,1259539200
1376,157,4,1385942400
1377,157,5,1328832000
1378,157,4,1243555200
1379,157,5,1384992000
1380,157,3,1327536000
1381,157,5,1405036800
1382,157,5,1369094400
1383,157,3,1372809600
1384,157,5,1280188800
1385,157,4,1383868800
1386,157,5,1339113600
1387,157,5,1351728000
1388,157,5,1371945600
1389,157,4,1373500800
1390,157,5,1316995200
1391,157,5,1394841600
1392,157,5,1355875200
1393,157,1,1376092800
1394,157,1,1374624000
1395,157,5,1390435200
1396,157,2,1371600000
1397,157,5,1264982400
1398,157,5,1313366400
1399,157,4,1246752000
1400,157,5,1376438400
1401,157,5,1369267200
1402,157,4,1374710400
1403,157,5,1387929600
1404,157,5,1307577600
1405,157,1,1373241600
1406,157,5,1402444800
1407,157,5,1392076800
1408,157,1,1238025600
1409,157,5,1352419200
1410,157,5,1405036800
1411,157,1,1337731200
1412,157,5,1379289600
1413,157,5,1402012800
1414,157,5,1312761600
1415,157,5,1272326400
1416,157,1,1360972800
1417,157,5,1398297600
1418,157,5,1367193600
1419,157,5,1365811200
1420,157,1,1374624000
1421,157,5,1370390400
1422,157,4,1366848000
1423,157,1,1245024000
1424,157,5,1370131200
1425,157,5,1382227200
1426,157,5,1335312000
1427,157,5,1361836800
1428,157,5,1399680000
1429,157,1,1396656000
1430,157,5,1374105600
1431,157,5,1363046400
1432,157,5,1375488000
1433,157,4,1383609600
1434,157,5,1358121600
1435,157,5,1334707200
1436,157,5,1372550400
1437,157,5,1361923200
1438,157,5,1400630400
1439,157,5,1400025600
1440,157,4,1369440000
1441,157,5,1341792000
1442,157,5,1373414400
1443,157,1,1346889600
1444,157,5,1378252800
1445,157,5,1354838400
1446,157,5,1356480000
1447,157,5,1321228800
1448,157,3,1182124800
1449,157,1,1349308800
1450,157,5,1358985600
1451,157,5,1343260800
1452,157,5,1382054400
1453,157,5,1386892800
1454,157,5,1389744000
1455,157,5,1386374400
1456,157,5,1388534400
1457,157,5,1404086400
1458,157,5,1318723200
1459,157,5,1385424000
1460,157,4,1403136000
1461,157,5,1403913600
1462,157,5,1379289600
1463,157,1,1292544000
1464,157,5,1352937600
1465,157,5,1289088000
1466,157,5,1385683200
1467,157,5,1357171200
1468,157,5,1400025600
1469,157,5,1329350400
1470,157,3,1383523200
1471,157,5,1403049600
1472,157,1,1342051200
1473,157,5,1359676800
1474,157,5,1381104000
1475,157,4,1387843200
1476,157,5,1360022400
1477,157,5,1273363200
1478,157,5,1373241600
1479,157,5,1401321600
1480,157,1,1373328000
1481,157,5,1361145600
1482,157,5,1383264000
1483,157,3,1382140800
1484,157,5,1383350400
1485,157,1,1367798400
1486,157,5,1369958400
1487,157,1,1305158400
1488,157,1,1366156800
1489,157,5,1351555200
1490,157,5,1378166400
1491,157,5,1404777600
1492,157,5,1399075200
1493,157,3,1378252800
1494,157,5,1400112000
1495,157,5,1373846400
1496,157,3,1381363200
1497,157,5,1381190400
1498,157,5,1372032000
1499,157,5,1338163200
1500,157,5,1374796800
1501,157,5,1369440000
1502,157,5,1392681600
1503,157,5,1335830400
1504,157,5,1364256000
1505,157,1,1333670400
1506,157,2,1293408000
1507,157,5,1376265600
1508,157,5,1168387200
1509,157,1,1373414400
1510,157,5,1397520000
1511,157,5,1400630400
1512,157,1,1238976000
1513,157,1,1257638400
1514,157,5,1212537600
1515,157,5,1384387200
1516,157,3,1361491200
1517,157,5,1393372800
1518,157,5,1379894400
1519,157,1,1321574400
1520,157,5,1212364800
1521,157,5,1350518400
1522,157,5,1339545600
1523,157,5,1347235200
1524,157,1,1347408000
1525,157,3,1337558400
1526,157,4,1362009600
1527,157,4,1325721600
1528,157,5,1398470400
1529,157,5,1196380800
1530,157,5,1368835200
1531,157,1,1347840000
1532,157,5,1401235200
1533,157,4,1399420800
1534,157,5,1387411200
1535,157,5,1401840000
1536,157,1,1299628800
1537,157,5,1399852800
1538,157,5,1364601600
1539,157,5,1380758400
1540,157,5,1377129600
1541,157,5,1390953600
1542,157,5,1375833600
1543,157,5,1386028800
1544,157,5,1308355200
1545,157,5,1366156800
1546,157,4,1372118400
1547,157,5,1389744000
1548,157,5,1355011200
1549,157,4,1360368000
1550,157,5,1325030400
1551,157,5,1381017600
1552,157,5,1342483200
1553,157,5,1369526400
1554,157,5,1369612800
1555,157,5,1403136000
1556,157,4,1378339200
1557,157,5,1400284800
1558,157,5,1389398400
1559,157,5,1369440000
1560,157,5,1356739200
1561,157,5,1360108800
1562,157,4,1352764800
1563,157,4,1388361600
1564,157,5,1375142400
1565,157,1,1334620800
1566,157,5,1397692800
1567,157,5,1333756800
1568,157,5,1375747200
1569,157,4,1386201600
1570,157,4,1383523200
1571,157,5,1395619200
1572,157,5,1382400000
1573,157,5,1388620800
1574,157,5,1382400000
1575,157,4,1387152000
1576,157,5,1356480000
1577,157,1,1222214400
1578,157,5,1327276800
1579,157,1,1331510400
1580,157,5,1403308800
1581,157,5,1366243200
1582,157,1,1371772800
1583,158,4,1220227200
1584,158,1,1288915200
1585,158,5,1236643200
1586,159,3,1385337600
1587,160,4,1395532800
1588,161,5,1017619200
1589,161,5,1025049600
1590,161,5,977097600
1591,161,3,1382659200
1592,162,5,1362441600
1593,162,5,1022976000
1594,163,5,1203984000
1595,164,4,970876800
1596,164,5,1005523200
1597,164,1,1009411200
1598,164,5,1031788800
1599,164,1,1004227200
1600,164,5,1011830400
1601,165,3,1281225600
1602,166,4,1351814400
1603,166,5,1377734400
1604,166,5,1372636800
1605,167,4,1122163200
1606,167,5,1281744000
1607,167,5,1012780800
1608,167,5,1016755200
1609,167,3,1086998400
1610,167,1,1340496000
1611,167,3,1120694400
1612,167,4,1067385600
1613,167,5,1043971200
1614,167,5,1011830400
1615,167,5,1064275200
1616,167,5,1168992000
1617,167,4,988934400
1618,167,5,1094601600
1619,167,1,1162944000
1620,167,5,1146009600
1621,167,4,979776000
1622,167,4,1051488000
1623,168,4,1160352000
1624,169,5,978307200
1625,170,1,1032566400
1626,170,4,1027382400
1627,170,3,1083715200
1628,170,3,1034640000
1629,170,1,1039392000
1630,171,4,1405123200
1631,172,5,1369180800
1632,172,5,1392681600
1633,172,5,1398470400
1634,172,5,1396310400
1635,172,5,1361059200
1636,172,5,1387843200
1637,172,5,1389052800
1638,172,5,1384905600
1639,173,5,1405209600
1640,173,2,1365724800
1641,173,5,1390953600
1642,173,5,1367798400
1643,173,4,1391990400
1644,174,5,1337990400
1645,175,5,1362528000
1646,175,5,1395014400
1647,175,5,1386374400
1648,175,5,1348444800
1649,175,5,1384214400
1650,175,5,1404691200
1651,175,5,1370649600
1652,175,5,1362096000
1653,176,5,1370995200
1654,176,5,1391731200
1655,176,5,1396483200
1656,176,5,1381622400
1657,176,5,1392422400
1658,176,5,1365033600
1659,176,5,1398902400
1660,176,4,1376265600
1661,177,5,1368057600
1662,177,3,1361664000
1663,177,5,1372377600
1664,177,5,1362355200
1665,177,4,1370390400
1666,177,5,1389830400
1667,178,1,1405468800
1668,178,1,1226448000
1669,178,1,1339977600
1670,178,1,1398816000
1671,178,5,1368144000
1672,178,1,1300492800
1673,178,1,1352592000
1674,178,1,1274140800
1675,178,1,1348012800
1676,178,1,1269561600
1677,178,1,1230940800
1678,178,5,1196467200
1679,178,3,1396396800
1680,178,1,1321228800
1681,178,1,1353369600
1682,178,1,1370563200
1683,178,1,1276300800
1684,178,4,1397260800
1685,178,1,1279411200
1686,178,1,1378512000
1687,178,1,1376524800
1688,178,1,1193270400
1689,178,1,1240876800
1690,178,1,1311379200
1691,178,1,1347408000
1692,178,5,1329436800
1693,178,1,1340582400
1694,178,1,1287360000
1695,178,1,1248825600
1696,178,1,1282694400
1697,178,1,1388534400
1698,178,1,1303776000
1699,178,1,1215907200
1700,178,1,1207872000
1701,178,1,1349395200
1702,178,1,1262217600
1703,178,1,1212883200
1704,178,1,1345680000
1705,178,1,1356739200
1706,178,1,1311984000
1707,178,1,1253664000
1708,178,1,1332460800
1709,178,1,1152748800
1710,178,1,1315267200
1711,178,1,1273276800
1712,178,1,1244419200
1713,178,1,1262217600
1714,178,1,1265932800
1715,178,1,1317945600
1716,178,1,1135641600
1717,178,2,1243468800
1718,178,1,1258329600
1719,178,1,1389657600
1720,178,2,1320710400
1721,178,5,1385337600
1722,178,1,1307750400
1723,178,1,1354579200
1724,178,1,1257206400
1725,178,1,1350691200
1726,178,1,1313712000
1727,178,1,1280361600
1728,178,1,1309305600
1729,178,1,1297209600
1730,178,2,1327622400
1731,179,4,1381017600
1732,180,4,1395187200
1733,181,5,1397433600
1734,181,4,1392163200
1735,181,4,1308960000
1736,181,5,1351641600
1737,181,4,1388188800
1738,182,3,1382400000
1739,183,4,1372982400
1740,183,4,1389312000
1741,183,4,1381363200
1742,183,2,1397088000
1743,183,5,1380758400
1744,183,5,1400198400
1745,184,5,1339286400
1746,184,5,1370476800
1747,184,5,1379116800
1748,184,4,1339459200
1749,184,3,1381104000
1750,184,3,1334880000
1751,184,5,1356134400
1752,184,2,1355875200
1753,184,5,1386720000
1754,184,1,1390003200
1755,184,4,1328486400
1756,184,1,1382227200
1723,184,3,1354579200
1757,184,5,1354665600
1758,184,4,1372464000
1759,185,2,1327104000
1760,185,1,1318809600
1761,185,3,1251331200
1762,185,1,1142726400
1763,185,1,1301356800
1764,185,4,1320278400
1765,185,1,1337299200
1766,185,1,1347840000
1767,185,1,1299456000
1768,185,1,1299628800
1769,185,1,1256601600
1716,185,1,1135641600
1770,185,5,1404604800
1771,185,1,1311984000
1772,185,1,1313107200
1773,186,1,1252540800
1774,186,3,1202256000
1775,186,5,1228176000
1776,186,5,1222732800
1777,186,5,1229731200
1778,186,5,1243987200
1779,186,5,1252368000
1780,186,5,1300752000
1781,186,1,1266105600
1782,186,5,1265328000
1783,187,4,1329782400
1784,187,5,1316476800
1785,187,2,1306972800
1786,187,5,1287705600
1787,187,4,1260489600
1788,187,4,1264550400
1789,187,5,1199059200
1790,187,1,1356048000
1791,187,5,1285632000
1792,187,4,1207440000
1793,187,5,1328745600
1794,187,2,1318982400
1795,187,5,1212019200
1796,187,5,1314662400
1797,187,4,1268352000
1798,187,4,1354752000
1799,188,5,1287187200
1800,188,5,1256342400
1801,188,5,1363651200
1802,188,4,1225584000
1803,188,1,1231286400
1804,188,4,1269648000
1795,188,5,1212019200
1805,188,1,1322438400
1806,189,5,1258243200
1807,189,5,1067126400
1808,189,5,1029974400
1809,189,4,1090800000
1810,190,1,1352505600
1811,190,4,1374624000
1812,190,4,1357430400
1813,190,5,1298419200
1814,190,5,1370044800
1815,190,5,1392508800
1816,190,2,1299542400
1817,190,5,1377907200
1818,190,4,1258070400
1819,190,5,1316563200
1820,190,5,1379980800
1821,190,5,1386806400
1822,191,5,1284163200
1823,191,4,1389830400
1824,191,1,1380758400
1825,191,5,1379548800
1826,192,4,1351814400
1827,192,5,1323043200
1828,192,5,1379116800
1829,192,5,1315094400
1830,192,5,1375660800
1831,192,3,1395705600
1832,192,5,1362787200
1833,193,5,1244851200
1834,194,1,1405987200
1835,194,5,1326067200
1836,194,4,1380758400
1837,194,5,1400284800
1838,194,4,1391385600
1839,194,5,1402963200
1840,194,4,1373068800
1841,194,5,1355875200
1842,195,5,1359244800
1843,195,5,1328227200
1844,195,5,1394841600
1845,195,3,1329350400
1846,195,4,1245110400
1847,195,1,1017878400
1848,195,5,1388016000
1849,195,5,1373241600
1850,195,5,1264809600
1851,196,2,1378771200
1852,196,1,1375920000
1853,196,2,1355184000
1854,196,2,1368403200
1855,197,3,1318377600
1856,197,5,1397347200
1857,197,4,1388793600
1858,197,5,1390176000
1859,197,5,1376611200
1860,197,5,1361750400
1861,197,5,1391731200
1862,197,5,1390521600
1863,197,5,1391644800
1864,197,5,1391990400
1865,197,3,1402272000
1866,197,2,1365465600
1867,197,3,1390608000
1868,197,1,1368576000
1869,197,4,1372291200
1870,197,5,1377648000
1871,198,5,1219536000
1872,198,3,1205712000
1873,198,4,1299196800
1874,198,4,1188518400
1875,198,5,1369785600
1876,198,5,1404172800
1877,198,3,1249257600
1878,198,5,1249171200
1879,198,3,1394496000
1880,198,4,1372636800
1881,198,3,1370649600
1882,198,4,1260144000
1883,198,2,1273363200
1884,198,5,1256169600
1885,198,5,1259280000
1886,199,5,1396310400
1887,200,5,1056240000
1888,200,5,1054512000
1889,200,1,1208649600
1890,200,4,1049155200
1891,200,1,1051747200
1892,201,5,975888000
1893,201,5,1245196800
1894,201,5,1005350400
1895,201,5,1192924800
1896,202,5,1340409600
1897,203,5,1355184000
1898,203,5,975628800
1899,204,5,1322438400
1900,205,5,1086307200
1901,205,2,1054857600
1902,205,3,997660800
1903,206,3,1380067200
1904,206,3,1027209600
1905,206,4,1339891200
1906,206,5,1322438400
1907,206,5,1389916800
1908,207,5,1358035200
1909,207,5,1395014400
1910,207,5,1250553600
1911,207,4,1363392000
1912,207,5,1389052800
1913,207,4,1285286400
1914,207,5,1271894400
1915,207,3,1279324800
1916,207,5,1355270400
1917,207,5,1365292800
1918,207,4,1271548800
1919,207,5,1227571200
1920,207,5,1282953600
1921,207,5,1238025600
1922,207,4,1371686400
1923,207,4,1216598400
1924,208,3,1345766400
1925,208,4,1289260800
1926,208,5,1203120000
1927,209,5,992131200
1928,209,5,1002672000
1929,209,4,1363737600
1930,209,4,982108800
1931,209,5,1315440000
1932,209,2,977875200
1933,209,4,974937600
1934,210,5,1053388800
1935,210,5,1251849600
1936,211,5,1048896000
1937,211,5,991267200
1938,211,5,1017100800
1939,211,3,1021075200
1940,211,4,1171756800
1941,211,5,975283200
1942,211,5,983836800
1943,212,5,1292976000
1944,212,4,1282003200
1945,213,5,1389657600
1946,213,5,1362700800
1947,213,5,1287964800
1948,213,5,1343433600
1949,213,4,1296604800
1950,213,5,1012089600
1951,213,5,1174953600
1952,213,5,1319673600
1953,213,5,1341014400
1954,213,5,1376870400
1955,213,5,1395878400
1956,213,5,1121731200
1957,213,5,1404000000
1958,213,5,1355097600
1959,213,5,1381104000
1960,213,5,1338508800
1961,213,5,1326240000
1962,213,4,1198195200
1963,213,5,1383609600
1964,213,4,1301184000
1965,213,5,1334016000
1966,213,5,1389225600
1967,213,4,1248220800
1968,213,1,1405036800
1969,213,5,1142294400
1970,213,5,1397952000
1971,213,5,1388102400
1972,213,1,1399334400
1973,213,5,1288051200
1974,213,5,1013040000
1975,213,3,984787200
1976,213,5,1390176000
1977,213,4,1326585600
1978,213,3,1191628800
1979,213,5,1179100800
1980,213,5,1325030400
1981,213,5,1396569600
1982,213,5,1281139200
1983,213,5,1101168000
1984,213,5,1380672000
1985,213,5,1354147200
1986,213,5,1293408000
1987,213,5,1367884800
1988,213,5,1178928000
1989,213,5,1387670400
1990,213,4,1394668800
1991,213,5,1399334400
1992,213,2,1394841600
1993,213,4,1351468800
1994,213,5,1395619200
1995,213,5,1177632000
1996,213,4,1220918400
1997,213,3,1247529600
1998,213,5,1389225600
1999,213,5,1384819200
2000,213,5,1168560000
2001,213,5,1359849600
2002,213,5,1183852800
2003,213,5,1178409600
2004,213,5,1401321600
2005,213,4,1361923200
2006,213,4,1254873600
2007,213,1,1355529600
2008,213,5,1356998400
2009,213,5,1356912000
2010,213,5,1371686400
2011,213,5,1379462400
2012,213,5,1311465600
2013,214,5,1148601600
2014,214,4,1028851200
2015,214,5,1058227200
2016,214,4,1191801600
2017,214,5,1059177600
2018,214,5,1220745600
2019,214,5,1212278400
2020,214,5,1191456000
2021,214,5,1356825600
2022,215,5,1282003200
2023,216,2,1006473600
2024,217,5,1380067200
2025,217,3,1231804800
2023,218,2,1006473600
2026,218,5,1355011200
2027,218,5,1247011200
2028,218,5,1239235200
2029,219,5,1379203200
2030,219,5,1250208000
2031,219,5,1399507200
2032,219,4,1356998400
2033,219,5,1386460800
2034,219,1,1348444800
2035,219,5,1357344000
2036,219,5,1279584000
2037,219,5,1168300800
2038,219,5,1389052800
2039,219,4,1341878400
2040,219,3,1311811200
2041,219,4,1305072000
2042,219,5,1191369600
2043,219,5,1154822400
2044,219,2,1379548800
2045,219,4,1026259200
2046,219,5,1210896000
2047,219,4,1293667200
1982,219,4,1358726400
2048,219,4,1253491200
2049,219,4,1351036800
2050,219,5,1367193600
2051,219,4,1390003200
2052,219,5,1182816000
2053,219,4,1128988800
2054,219,5,1394668800
2055,219,5,1357084800
2056,219,4,1332892800
2057,219,5,1400112000
2058,219,5,1237939200
2059,219,3,1323648000
2060,219,5,1372809600
2061,219,5,1008720000
2062,219,5,1178582400
2063,219,5,1359072000
2064,219,2,1377561600
2065,219,5,1270598400
2066,219,3,1353369600
2067,219,5,1377129600
2068,219,5,1392076800
2069,219,1,1332979200
2070,219,5,1348531200
2071,219,4,1296691200
2072,219,5,1196985600
2073,219,5,1356912000
2074,219,2,1386201600
2075,219,5,1233532800
2076,219,2,1297209600
2077,219,4,1372636800
2078,219,5,1209254400
2079,220,3,994032000
2080,220,1,1055203200
2081,220,2,1026259200
2082,220,2,1023840000
2083,220,1,1023667200
2084,220,4,1004832000
2085,221,5,1174176000
